long, lat
-157.947507, 21.398053
-80.059794, 42.112203
-96.777699, 32.677649
-87.186736, 37.169592
-46.308748, 
-79.364196, 34.413885
-122.41511, 37.803989
-80.218183, 40.514616
-157.842397, 21.315315
-76.579357, 39.295989
-89.578971, 39.600661
-80.053108, 40.384547
-81.680757, 30.776879
-112.118768, 41.170968
-76.644497, 39.296654
-100.301517, 25.764144
-75.114421, 39.709781
-97.793931, 31.105066
-84.329583, 39.325826
-80.3888, 25.636861
-74.133328, 40.553379
-119.994754, 46.212366
-123.144607, 44.617684
-80.104567, 33.020747
-111.008532, 32.24107
-81.794084, 41.251407
-116.25872, 33.715007
-76.619972, 39.393372
-97.88449, 30.211276
-74.435721, 39.364356
-95.656319, 36.161278
-76.494922, 39.310854
-88.265746, 41.422418
-96.558428, 33.375551
-95.113397, 39.574585
-76.631964, 39.297781
-120.323285, 37.283171
-81.413485, 28.703002
-78.678961, 40.060352
-74.833245, 40.140794
-49.097179, 
-82.092327, 39.323426
-76.684294, 39.331006
-76.563744, 39.319955
-97.824487, 30.191408
-74.2987, 40.603265
-82.040251, 34.17908
-88.964828, 38.522964
-82.258851, 29.675114
-80.016206, 40.403147
-82.101362, 39.330556
-73.977822, 40.777833
-86.587662, 36.310568
-96.653746, 32.929903
-118.250761, 34.071643
-80.019112, 40.404858
-92.940678, 48.706652
-101.690968, 21.169242
-111.937289, 40.70312
-76.455328, 39.346877
-84.322263, 37.780999
-112.449903, 34.572619
-75.648009, 38.453364
-88.021697, 42.11473
-76.644501, 39.296614
-80.068767, 40.457198
-84.040088, 9.947483
-91.288956, 43.980216
-77.642779, 38.915657
-118.297387, 34.029407
-94.652607, 39.256533
-80.72854, 36.390433
-79.175576, 37.296052
-77.329074, 35.601632
-76.543786, 38.634289
-72.569183, 41.85905
-74.870888, 40.12995
-77.197323, 38.867822
-76.577468, 39.300542
-83.131859, 41.34978
-115.101431, 36.092576
-81.712295, 41.428547
-115.201361, 36.165948
-82.900594, 40.089561
-96.892752, 33.166049
-97.118191, 36.106553
-80.069478, 40.244024
-73.662962, 45.5444
-110.945566, 32.168887
-80.128054, 42.107149
-80.863417, 35.244097
-117.189566, 33.934832
-84.32947, 39.325833
-46.713785, 
-74.660571, 40.166683
-85.896432, 39.952103
-79.784621, 40.440509
-111.873616, 33.585059
-76.941529, 39.202896
-97.355111, 32.52952
-97.132357, 33.199804
-98.717231, 29.419119
-98.456158, 29.589933
-76.386296, 36.883763
-118.476942, 35.614143
-85.900786, 37.678286
-97.738401, 30.267309
-76.909606, 38.865368
-72.96511, 41.280755
-76.722802, 39.135406
-80.016139, 40.446351
-80.018416, 40.81138
-76.8071, 39.677847
-77.858843, 40.774239
-81.954979, 28.09145
-74.092732, 40.214125
-89.724806, 39.803369
-97.949606, 35.040913
-75.790031, 40.517685
-79.418476, 44.628649
-74.989318, 40.083159
-76.553766, 39.404775
-75.212163, 40.036307
-76.498563, 39.342082
-112.190106, 33.66355
-118.012121, 33.912497
-99.219412, 19.445651
-117.229537, 32.954062
-116.25872, 33.715002
-76.347018, 39.402052
-81.056735, 34.045684
-76.622497, 39.278552
-84.484947, 34.085572
-88.142149, 42.016843
-78.651535, 40.042849
-79.640182, 40.399612
-86.143108, 39.869869
-84.822277, 38.225623
-121.303899, 37.904298
-89.969196, 30.025002
-119.113109, 35.41719
-77.51393, 37.577665
-115.32858, 36.224481
-81.514612, 40.807411
-122.291312, 47.166297
-115.04872, 36.246165
-91.073375, 30.383917
-84.555878, 33.915474
-74.660481, 40.1667
-81.683672, 35.155474
-76.000809, 36.878522
-78.860168, 36.126022
-93.165335, 44.835108
-96.832825, 33.149511
-75.335525, 40.148324
-77.548633, 39.12806
-93.802148, 32.376398
-122.961664, 44.983659
-73.886772, 40.856723
-103.376713, 20.714468
-76.602721, 40.164577
-80.41836, 37.12793
-91.12957, 30.364207
-77.050323, 41.252791
-157.947601, 21.397896
-74.660646, 40.166823
-96.971151, 32.91556
-95.139214, 29.559384
-84.445586, 33.669846
-79.954596, 40.436
-85.771932, 38.141757
-93.810857, 41.60742
-93.810857, 41.60742
-80.056941, 26.861814
-84.485018, 34.085687
-82.316211, 28.141528
-76.1801, 36.816017
-43.301795, 
-118.359965, 33.92771
-80.018246, 40.811604
-73.958692, 40.763752
-122.010167, 38.263752
-99.168605, 19.364456
-79.313991, 43.826004
-121.031323, 37.698392
-117.581051, 33.85849
-80.213518, 25.834897
-76.426688, 40.209223
-84.417425, 39.336395
-48.497657, 
-78.03603, 40.335842
-84.316267, 34.088208
-76.644567, 39.296732
-112.401348, 33.622393
-81.592723, 41.52586
-114.589042, 32.648004
-72.556571, 42.10095
-77.725942, 43.229142
-77.376958, 37.280376
-96.783071, 33.135511
-76.892807, 39.678409
-83.188812, 37.267674
-77.014551, 38.783703
-119.175838, 34.169501
-77.971678, 39.470775
-79.765002, 40.599969
-80.9343, 33.966944
-73.96743, 40.754577
-76.053427, 39.055893
-78.539018, 41.406987
-79.396176, 43.715657
-96.050723, 41.267575
-74.660543, 40.166802
-89.731659, 35.246528
-79.756498, 40.312681
-83.699867, 41.659395
-92.224802, 34.836023
-80.961699, 41.024346
-76.685503, 39.267699
-82.047011, 40.050458
-76.58716, 39.138411
-118.576756, 34.157443
-93.190086, 39.109679
-73.846843, 40.775631
-75.354928, 39.862338
-80.666779, 35.279336
-76.251524, 36.930014
-75.648412, 38.453088
-79.955435, 39.630358
-81.5147, 40.807342
-76.772623, 39.381676
-78.731903, 38.407724
-152.085113, 65.171466
-115.328523, 36.224535
-97.364996, 32.788825
-122.010099, 38.263811
-81.859971, 41.475424
-3.013671, 53.071902
-122.560376, 47.198124
-78.684706, 35.751756
-117.502863, 34.112966
-75.18291, 40.99466
-87.841732, 42.397833
-122.778991, 45.369201
-78.524129, 35.955184
-76.531656, 39.2957
-118.434538, 34.225162
-77.237029, 38.762976
-76.686118, 39.296348
-95.468994, 31.504057
-83.273847, 42.293358
-83.701991, 41.704154
-80.726475, 40.100186
-117.073839, 32.770644
-86.822107, 36.108108
-120.489236, 37.316766
-121.866087, 37.705076
-84.416436, 39.455078
-3.01368, 53.071896
-82.534255, 34.754674
-75.19936, 41.04671
-76.343126, 40.770027
-80.441741, 25.689419
-78.798119, 42.820035
-75.205735, 40.027044
-87.421422, 39.414045
-80.276383, 40.692947
-79.800175, 40.170221
-79.559178, 40.603822
-99.855544, 28.53276
-61.529669, 10.66224
-78.417447, 40.480645
-96.843597, 33.012682
-76.638592, 39.307488
-76.629759, 39.11568
-81.751003, 41.439831
-78.411135, 40.505053
-79.8235, 40.466311
-79.155876, 40.617621
-83.052837, 42.336609
-75.910797, 41.334933
-122.304931, 37.83901
-78.230069, 40.684904
-75.507588, 39.829051
-91.180526, 30.519819
-122.154046, 47.447298
-75.078105, 39.889737
-76.835402, 39.252539
-117.18441, 33.150207
-79.804249, 40.46808
-113.508366, 53.541729
-111.700552, 33.334639
-93.68589, 41.67324
-73.978519, 40.662179
-76.5348, 39.145484
-75.729333, 45.277986
-111.974723, 33.457524
-106.257844, 31.797262
-103.376677, 20.714413
-88.322693, 34.430979
-99.271235, 19.326902
-73.351289, 40.675439
-78.534117, 40.748622
-90.730644, 38.752495
-116.295108, 33.719764
-86.084947, 41.688203
-80.998463, 34.039286
-96.952833, 33.204867
-84.937263, 32.438502
-105.149327, 39.946507
-99.184788, 19.44055
-80.156497, 42.103435
-79.741064, 40.948979
-122.010091, 38.263822
-84.029072, 33.978332
-119.1757, 34.169329
-48.497578, 
-77.47514, 38.31844
-59.141183, 
-79.091449, 43.826848
-122.036287, 37.7149
-78.729084, 40.10485
-81.408678, 40.90771
-81.408817, 41.162493
-76.872122, 36.624817
-78.010685, 38.477533
-83.004856, 39.996915
-117.141145, 32.941626
-95.854742, 40.680978
-83.052008, 42.341086
-121.866267, 37.994936
-81.174937, 35.43964
-76.207414, 36.683713
-80.021112, 40.447989
-84.423138, 33.541346
-115.173051, 36.103655
-122.036177, 37.7148
-76.880053, 39.228092
-93.974166, 30.135509
-80.412998, 25.630143
-3.013671, 53.071896
-118.250868, 34.071645
-74.202463, 40.692719
-77.522266, 39.046456
-96.963397, 33.227739
-112.116228, 33.596198
-79.823501, 40.466309
-84.233633, 33.764113
-76.000657, 36.757511
-76.542924, 37.338506
-84.088487, 35.866112
-80.315123, 33.622182
-111.864333, 33.237888
-76.327921, 39.56654
-123.255254, 44.586807
-79.67005, 43.573956
-49.097083, 
-80.783383, 28.346758
-93.299634, 45.015238
-81.571371, 28.545748
-76.251593, 36.930061
-79.856305, 40.266886
-115.126973, 35.973942
-122.036169, 37.714799
-86.464606, 42.051151
-78.209925, 40.462852
-76.058169, 39.066878
-116.258726, 33.715002
-77.074447, 38.527471
-117.076883, 33.029744
-76.67645, 39.28637
-90.091504, 29.951857
-75.676252, 41.426465
-81.886346, 41.375855
-47.9287, 
-89.731805, 35.246339
-78.467848, 42.876203
-76.603091, 39.348704
-79.794505, 36.070205
-46.713732, 
-121.866087, 37.705078
-92.971211, 41.674346
-88.581449, 33.231761
-112.026028, 33.053009
-95.379301, 29.749876
-73.285877, 44.543706
-73.908223, 40.863924
-122.897268, 47.040026
-118.265275, 34.016448
-98.560767, 29.564006
-73.153828, 40.818439
-76.603156, 39.348694
-76.553748, 39.404783
-84.405035, 38.984891
-85.802249, 37.679077
-118.150277, 34.174473
-82.788401, 32.996692
-76.450573, 41.00724
-117.080941, 33.494291
-87.884051, 41.920318
-73.764054, 42.743023
-111.690973, 33.277406
-79.987146, 40.436444
-88.246821, 41.816821
-76.787577, 41.204034
-92.536711, 31.328043
-122.9571, 49.235519
-80.234895, 40.367819
-80.360021, 25.663543
-97.655119, 35.578099
-79.546923, 40.152488
-79.81592, 40.407528
-95.499888, 29.653167
-76.622817, 39.277855
-86.573174, 30.778268
-70.863161, 42.499005
-87.634317, 41.904601
-78.495069, 38.034465
-116.175094, 33.660876
-75.585516, 40.055414
-72.645157, 41.935209
-76.987413, 40.159666
-80.99847, 34.039298
-75.227583, 40.02846
-82.635439, 39.745949
-95.380167, 29.714694
-117.821677, 33.812935
-88.051275, 30.732658
-81.619896, 38.099192
-72.533386, 41.778613
-115.304679, 36.268925
-118.190237, 33.962732
-81.659264, 41.503732
-75.422341, 40.62507
-103.376573, 20.714371
-105.257798, 40.017752
-46.969999, 
-80.934511, 33.966946
-80.04605, 41.074887
-83.905701, 35.950709
-90.091504, 29.951857
-122.571116, 47.091021
-87.389946, 36.576722
-79.331526, 43.815926
-112.097123, 33.506944
-77.430899, 35.556422
-92.536087, 31.332724
-80.780242, 35.12924
-84.540856, 39.390635
-82.873276, 42.644016
-78.674128, 42.886769
-81.204367, 28.603757
-79.752693, 43.892712
-90.024815, 35.14034
-84.054423, 41.471347
-77.196837, 40.200952
-76.772286, 39.2865
-85.327272, 34.998733
-99.171731, 19.527452
-79.990904, 32.810287
-158.078877, 21.349065
-80.049845, 40.674243
-76.904827, 38.857147
-79.219046, 40.092318
-34.937679, 
-117.860136, 33.681727
-112.11511, 33.382909
-95.307468, 32.272742
-106.126537, 28.677449
-82.158987, 38.830441
-99.440788, 27.557
-77.659205, 39.522716
-73.979609, 40.665338
-81.718246, 41.486562
-114.595786, 33.608926
-80.001872, 40.441058
-77.006421, 38.879286
-77.49346, 37.658485
-112.55525, 46.013982
-92.534786, 31.33605
-111.933359, 33.379644
-71.357097, 41.837719
-89.91746, 38.620031
-82.140757, 41.22199
-122.147656, 47.42989
-43.18364, 
-96.072932, 30.046383
-79.811083, 36.071012
-86.602448, 36.104846
-118.174036, 33.786369
-80.934391, 33.966952
-87.298153, 30.391531
-81.721713, 30.190405
-110.630103, 32.601544
-83.805625, 39.914393
-80.054269, 40.310352
-80.798649, 35.157522
-76.858637, 39.067094
-104.978477, 39.716321
-78.90658, 33.745423
-98.272177, 19.065894
-76.783149, 39.220255
-62.723419, 45.560209
-75.205326, 40.014297
-111.526914, 33.240972
-79.64257, 40.822693
-46.389217, 
-91.72568, 35.24678
-113.457979, 53.476213
-87.607923, 41.718848
-76.53181, 39.334029
-118.270407, 33.985127
-80.475299, 41.251246
-79.963912, 40.43456
-76.365553, 39.575599
-112.06075, 40.603797
-76.685341, 39.26766
-99.21942, 19.44566
-97.463368, 31.079556
-81.766861, 26.459387
-79.959224, 40.472217
-79.949159, 39.627204
-77.553212, 37.635331
-99.184063, 19.374619
-122.010194, 38.263734
-75.544629, 39.881105
-89.636763, 21.007439
-82.983677, 42.518492
-77.855772, 40.797286
-79.955435, 39.630358
-92.432763, 34.183215
-95.126166, 30.104213
-117.400445, 33.928183
-116.952781, 33.027192
-96.876375, 33.091783
-104.69524, 38.92334
-85.190639, 35.094984
-98.276375, 19.103643
-95.995231, 30.094746
-74.539408, 40.886776
-81.20949, 33.979417
-74.578217, 39.333413
-76.685364, 39.267684
-115.268948, 36.22246
-76.674277, 39.777738
-77.686013, 43.153753
-93.443768, 44.842279
-76.661853, 39.308684
-73.774931, 41.350362
-111.985269, 33.459149
-117.076969, 33.029804
-92.940713, 48.706657
-76.367298, 39.994923
-83.571513, 41.631102
-157.947522, 21.398051
-82.431335, 27.427936
-66.77755, 10.490986
-93.191958, 43.149118
-118.252841, 34.001278
-81.268852, 28.494711
-34.93769, 
-76.621575, 39.277367
-80.280539, 25.71727
-75.267267, 39.964534
-96.742969, 32.841247
-76.569047, 39.376063
-76.343084, 40.770066
-118.173876, 33.786149
-76.685427, 39.267738
-79.880245, 40.850957
-103.362939, 25.543071
-76.691163, 38.980087
-84.129675, 39.32984
-76.674264, 39.77773
-75.207148, 38.333598
-79.893727, 40.065757
-76.794488, 39.010269
-96.771917, 43.330783
-74.191649, 40.563923
-81.393787, 26.754599
-87.688968, 41.734252
-80.31328, 40.741645
-46.64477, 
-79.954152, 39.632024
-90.144365, 38.705192
-115.241734, 36.049282
-78.899707, 35.936478
-75.166389, 39.96595
-79.155318, 40.617258
-79.994869, 40.582365
-71.033885, 42.350811
-74.0381, 40.743507
-86.657878, 34.743086
-89.500817, 37.631421
-106.000601, 36.135073
-83.012721, 39.995728
-96.562392, 39.186387
-76.722138, 38.937854
-117.921553, 33.760082
-98.443436, 29.515671
-118.266278, 33.813506
-73.115459, 41.320637
-80.015946, 40.446056
-77.857113, 40.798521
-76.9298, 38.980259
-79.748328, 43.573499
-88.333915, 43.090659
-76.299869, 36.883699
-121.417248, 38.578953
-77.356575, 35.573012
-92.724828, 31.821378
-75.197739, 40.692882
-105.112707, 40.570429
-76.405395, 40.809046
-74.012881, 40.931758
-99.834633, 28.672652
-84.676691, 40.975464
-77.197534, 38.867808
-80.429863, 37.246104
-76.351557, 36.777127
-75.136821, 38.380486
-88.84197, 42.085208
-97.738398, 30.267308
-75.11018, 39.705454
-76.747516, 39.374523
-88.396173, 44.278656
-75.530259, 39.819416
-76.558492, 39.328256
-71.003986, 42.456346
-80.93435, 33.966984
-0.079661, 53.699996
-117.398868, 47.733251
-112.093725, 33.508935
-93.165314, 44.8351
-92.305207, 38.92076
-84.32561, 30.441932
-77.575717, 34.407514
-96.707922, 40.798116
-78.834691, 40.263996
-81.683641, 35.155534
-118.084152, 33.956225
-76.529071, 38.339041
-117.637425, 33.865938
-81.160047, 35.288845
-122.294133, 37.86692
-78.431349, 39.884392
-117.587862, 33.881818
-117.449112, 34.126182
-77.414943, 37.532394
-76.515219, 39.256574
-97.264437, 37.560288
-117.987323, 34.020977
-81.932348, 34.943655
-77.183541, 40.244438
-76.613429, 39.296993
-80.140756, 39.493233
-80.934334, 33.96697
-71.039063, 41.903197
-111.977189, 40.611676
-120.356447, 36.148704
-75.250489, 39.962867
-76.558263, 39.328321
-121.436606, 38.454741
-103.667131, 41.87767
-81.739238, 41.403253
-79.585625, 43.795189
-102.275907, 21.786484
-34.937697, 
-76.558279, 39.328375
-96.803706, 32.784075
-80.475256, 41.25126
-79.598289, 40.01021
-80.574088, 41.157785
-84.645051, 34.036036
-76.52776, 36.776585
-122.162019, 38.071168
-96.721864, 40.853306
-119.063007, 35.406028
-76.558279, 39.328375
-74.603781, 40.527372
-105.135447, 40.396782
-79.483461, 40.203079
-106.699251, 35.039603
-120.972352, 37.693556
-77.021847, 38.92558
-82.098061, 40.828058
-76.894836, 39.206784
-78.803307, 39.624319
-74.322166, 40.579074
-87.660319, 41.766647
-78.708819, 40.668622
-75.396443, 39.853256
-106.768807, 32.376721
-87.408244, 39.12012
-81.387953, 19.361963
-115.319881, 36.183678
-112.167426, 33.486755
-81.391073, 40.812838
-118.463053, 34.047658
-111.922556, 33.414652
-80.385954, 25.661944
-96.151512, 41.197169
-77.056093, 38.860721
-80.215753, 40.514549
-74.343515, 40.267545
-80.220856, 40.607782
-76.07603, 38.777416
-117.249007, 32.749128
-122.751272, 49.229983
-73.954793, 40.820317
-84.246818, 39.753896
-77.021156, 38.937366
-77.553211, 37.635331
-80.235877, 40.609068
-118.419421, 34.296533
-94.921841, 39.308903
-89.275929, 43.194137
-75.182366, 40.994132
-115.174181, 36.095085
-86.729237, 36.092511
-87.495864, 37.999442
-112.093115, 33.51546
-78.940028, 40.299
-120.972352, 37.693556
-85.216131, 37.577586
-76.826229, 40.346015
-81.546864, 39.266641
-80.628393, 27.995629
-118.080152, 33.839913
-80.212256, 40.476131
-118.297392, 34.029411
-76.558429, 39.328242
-83.751984, 35.931312
-117.443564, 34.089551
-121.477083, 38.474473
-75.937066, 36.728079
-83.727977, 41.568574
-76.544972, 39.327888
-84.297204, 33.799188
-76.596447, 39.284183
-79.714649, 34.896256
-89.642202, 41.771581
-73.99503, 40.747048
-84.48862, 42.724081
-76.942935, 40.281749
-76.989965, 38.878159
-80.087831, 33.051582
-83.52458, 40.535218
-83.014086, 42.316475
-79.95317, 40.527045
-111.872553, 33.262553
-86.018463, 34.31369
-84.567241, 39.195873
-120.878573, 37.520789
-97.54557, 35.631396
-117.197837, 33.936742
-118.140382, 34.0173
-81.957327, 28.123218
-75.349804, 39.802599
-75.181347, 44.599804
-81.512972, 41.072307
-74.123875, 40.080768
-95.716333, 29.756028
-76.694285, 39.092987
-76.968425, 40.23074
-75.584698, 39.276088
-92.944285, 17.964971
-89.925113, 30.061225
-100.345547, 25.691347
-79.999877, 40.452783
-111.007102, 32.154964
-76.872154, 36.624789
-106.699248, 35.039598
-76.603092, 39.348707
-77.85712, 40.793449
-98.360138, 26.25289
-83.640432, 41.366542
-77.756018, 39.659737
-83.084685, 41.109979
-78.866389, 38.435655
-77.856685, 40.786578
-81.760686, 32.441449
-87.693468, 41.637252
-76.529061, 38.33924
-43.431804, 
-76.250044, 39.481782
-100.376013, 25.725961
-86.659615, 36.454216
-117.974891, 33.727624
-98.54516, 29.474219
-76.498557, 39.342144
-76.943512, 38.981961
-79.839655, 40.496377
-99.440869, 27.557201
-83.145669, 40.027449
-117.153637, 33.572612
-79.678682, 40.343014
-79.376618, 41.201326
-120.45996, 34.652842
-76.560351, 39.325472
-76.672278, 39.509756
-121.866092, 37.705076
-79.869804, 40.445736
-118.166806, 33.789122
-76.299846, 36.883723
-87.174978, 37.202847
-76.712101, 39.312202
-72.475192, 44.273867
-40.267439, 
-74.178556, 40.746333
-80.726597, 41.161124
-90.73462, 38.731923
-80.212691, 40.52216
-76.694285, 39.092987
-97.485352, 32.764539
-112.021336, 33.456014
-78.868616, 35.135499
-87.68865, 41.73377
-72.82508, 41.306608
-79.938835, 40.399885
-77.642814, 38.915683
-74.003119, 40.277989
-77.460106, 41.140774
-115.121222, 36.178566
-75.298987, 39.888614
-105.524837, 40.37643
-111.885154, 40.890956
-79.80222, 36.063879
-77.85834, 40.789434
-83.105224, 39.381346
-95.464352, 30.001027
-117.611452, 34.10708
-87.781099, 41.886664
-77.326462, 35.62827
-97.186317, 32.795469
-97.710511, 30.285928
-81.163282, 34.058671
-75.74775, 39.651169
-115.094196, 36.256277
-77.116003, 38.572416
-80.147991, 26.12039
-118.378982, 34.086974
-77.575859, 34.407129
-81.563777, 41.128932
-118.308465, 33.731748
-79.487734, 35.115267
-77.413063, 39.048862
-117.515339, 33.822943
-81.160026, 35.288883
-94.157059, 45.550061
-76.296481, 39.472358
-79.962439, 40.464428
-85.969676, 42.114637
-34.937765, 
-76.943512, 38.981961
-99.234756, 19.395561
-76.216442, 39.12251
-76.454261, 40.657734
-122.367299, 47.699963
-79.585667, 43.795178
-85.811791, 38.303007
-99.151123, 19.5241
-76.887771, 40.2363
-83.165229, 42.524211
-83.007433, 39.997711
-84.128394, 33.63287
-89.69634, 39.756383
-121.910652, 37.25806
-76.330619, 39.493712
-117.43627, 34.056203
-82.908855, 39.944859
-76.318418, 39.503931
-87.696563, 41.58301
-79.537765, 40.303696
-80.862238, 39.64355
-73.96743, 40.754577
-118.150147, 34.14555
-98.357847, 29.463447
-80.020636, 40.508425
-118.266773, 33.812766
-83.645811, 41.380397
-76.236434, 39.137827
-79.443878, 37.785652
-76.622818, 39.278214
-76.651773, 39.190446
-75.682302, 41.416943
-85.754337, 38.231873
-72.9525, 41.333347
-79.956803, 39.639051
-81.69146, 33.414196
-95.651045, 36.159442
-86.846074, 21.140106
-79.947941, 39.634044
-78.843963, 43.072572
-82.827135, 39.910213
-84.128682, 33.939339
-80.230191, 40.494149
-101.690968, 21.169242
-93.972618, 44.161739
-76.577432, 39.300511
-77.600768, 38.771971
-81.939669, 35.352107
-76.718214, 38.839105
-76.603976, 39.329705
-116.985699, 32.495961
-73.692141, 40.74371
-87.227788, 30.523655
-76.486124, 39.274975
-76.869614, 38.926101
-80.050743, 40.454723
-77.565405, 43.174723
-76.600107, 39.895944
-79.748092, 40.566155
-117.714473, 34.048039
-111.894972, 33.648867
-95.34142, 29.716536
-81.039055, 36.550046
-84.503208, 39.126358
-118.203966, 33.88689
-96.933004, 19.533053
-99.185131, 19.461403
-111.866678, 40.615851
-83.041104, 42.269929
-81.719307, 28.55987
-76.336735, 37.017993
-122.790451, 45.504284
-98.564224, 29.524671
-81.396522, 30.312802
-96.809256, 32.682663
-81.918116, 28.029197
-122.64839, 45.465448
-74.06688, 39.979875
-77.197456, 38.867785
-84.444291, 38.029953
-84.416944, 39.455317
-117.233217, 33.56832
-74.076859, 40.713637
-99.173968, 19.389285
-84.595288, 39.131506
-79.807801, 36.011261
-85.098621, 33.578471
-76.550352, 39.345822
-90.27164, 32.345522
-74.030055, 40.725109
-117.233166, 33.568318
-79.992273, 40.516084
-118.272811, 34.106083
-78.972573, 35.249589
-49.321136, 
-78.123891, 40.958939
-76.603526, 39.397653
-93.102716, 44.930272
-74.046588, 40.255322
-81.638218, 30.33322
-118.024154, 33.951796
-76.305948, 39.514064
-79.368708, 41.199734
-81.510143, 28.369788
-72.952499, 41.333347
-84.36935, 34.500056
-97.740485, 30.269094
-79.962391, 39.642078
-76.672011, 39.347122
-84.242846, 39.593407
-76.45062, 41.007345
-80.726373, 40.100275
-94.33875, 30.058959
-81.939672, 35.352078
-76.535836, 39.334309
-97.676397, 35.434108
-79.183247, 37.370739
-81.562304, 41.318417
-76.940209, 39.069318
-118.845497, 34.13247
-86.895587, 35.775963
-96.78644, 32.780091
-76.57743, 39.300529
-80.422809, 26.009347
-78.943254, 33.751164
-78.467132, 35.963224
-80.276451, 40.692722
-90.010085, 29.921142
-117.233231, 33.568256
-80.007418, 40.386665
-77.413006, 39.048846
-97.056122, 28.968747
-90.948628, 30.59456
-78.940864, 40.298883
-77.453798, 38.837371
-79.155857, 40.617635
-79.056338, 33.829933
-87.989315, 44.477269
-76.57309, 39.282251
-149.72694, 61.187541
-97.415945, 31.448678
-79.551006, 8.979502
-77.161465, 39.38242
-94.462895, 42.890893
-77.979067, 38.483362
-106.768901, 32.376712
-99.153212, 19.421827
-100.36956, 20.588308
-96.360649, 42.471206
-97.106651, 33.181747
-75.910757, 41.334969
-84.511513, 38.03594
-99.211836, 19.43463
-97.338818, 37.744724
-118.118758, 34.053927
-111.079981, 32.112242
-79.994988, 40.385098
-88.325247, 41.833567
-74.989385, 40.083088
-75.165904, 39.917407
-77.331899, 38.853841
-86.254391, 39.899623
-81.222852, 28.597111
-115.101217, 36.092322
-79.869906, 40.445684
-80.127698, 26.583589
-122.424416, 37.768155
-122.937273, 47.377892
-81.638207, 30.333245
-107.606294, 45.734513
-117.799477, 33.995353
-87.056281, 20.646607
-117.789988, 34.135236
-105.577242, 41.318243
-83.089354, 42.674734
-80.701422, 40.117188
-87.993319, 42.374881
-84.311903, 39.305245
-76.6144, 39.301171
-76.673832, 39.266917
-78.018291, 40.466788
-75.536296, 39.186955
-75.608856, 38.338674
-74.205746, 40.660984
-77.852229, 39.578299
-96.360649, 42.471206
-79.980309, 40.428142
-89.925108, 30.061175
-97.884473, 30.21144
-76.534616, 39.379021
-81.712278, 41.4285
-76.624424, 39.280495
-81.33767, 41.31096
-78.874962, 43.043813
-86.797835, 36.156848
-77.514068, 37.577491
-75.733698, 41.341656
-76.998714, 39.582551
-89.887184, 35.124145
-90.471135, 14.530102
-118.266646, 34.039568
-117.219454, 33.10774
-75.440504, 38.938649
-122.961487, 44.983582
-77.575728, 34.407543
-107.87919, 38.484336
-79.368715, 41.199729
-118.534936, 34.219048
-104.789508, 39.742758
-82.776961, 37.527347
-77.198545, 40.210079
-87.653258, 41.92849
-75.298959, 39.888706
-75.596156, 38.337721
-109.075122, 44.512113
-75.699956, 40.505565
-90.268557, 30.021825
-76.35401, 39.688715
-118.250852, 34.052447
-121.878305, 37.328831
-76.869614, 38.9261
-78.827785, 35.926284
-80.123924, 41.867112
-43.383656, 
-100.792804, 46.775123
-76.616991, 39.277192
-88.501909, 44.206439
-75.563161, 39.152493
-76.110789, 43.053309
-76.085385, 38.57416
-86.182851, 41.708281
-76.834549, 39.969538
-77.195341, 38.723443
-79.152583, 40.617239
-72.867738, 41.24757
-98.747837, 20.116731
-76.582989, 39.339925
-99.201399, 19.372453
-46.27513, 
-75.788687, 40.520034
-74.033479, 40.774271
-92.944209, 17.965028
-74.030294, 41.510976
-122.165067, 47.504887
-157.945649, 21.383231
-84.566803, 37.87001
-122.059777, 37.601766
-79.9758, 40.367037
-106.699286, 35.039622
-81.712291, 41.428527
-118.535833, 34.214219
-83.131826, 42.647607
-76.542175, 39.324157
-87.49586, 37.999429
-75.052323, 40.070596
-118.534842, 34.219036
-80.666771, 35.279349
-84.307134, 30.437896
-76.790023, 40.306191
-74.896684, 40.159185
-89.925108, 30.061175
-99.762609, 32.40032
-85.156016, 39.846656
-75.69289, 41.400715
-76.568286, 39.395824
-73.976498, 40.943727
-80.007493, 40.386648
-115.173112, 36.109405
-93.651656, 42.023423
-76.610855, 39.392609
-75.203808, 39.973174
-79.068246, 43.852372
-76.33701, 39.563578
-80.133043, 26.573619
-81.995971, 26.642539
-75.623848, 38.363488
-71.473195, 41.816268
-83.089361, 42.674762
-118.17395, 33.7863
-49.096673, 
-82.616565, 27.488115
-83.484421, 42.60047
-97.558327, 35.39251
-80.210261, 40.521981
-84.418463, 39.374328
-84.345304, 40.707259
-80.951546, 35.288406
-77.369609, 38.636
-82.105972, 29.944807
-83.430766, 38.189998
-27.580863
-83.570953, 35.887089
-76.833473, 39.50164
-77.067189, 39.036192
-95.557045, 29.973031
-82.443058, 27.997167
-82.709089, 27.779731
-73.022074, 41.557724
-80.216737, 25.985728
-79.982415, 37.292723
-87.406177, 41.544221
-76.558218, 39.328327
-83.600242, 41.659951
-108.040237, 36.772377
-121.514395, 38.481628
-117.459154, 34.467848
-103.414955, 25.574769
-79.000282, 33.796759
-81.456877, 41.196284
-80.761613, 41.234819
-119.554452, 36.708875
-80.087842, 33.051558
-83.917135, 33.854395
-76.51507, 38.905628
-76.710728, 39.254934
-76.621376, 39.278378
-73.115147, 41.320631
-97.717644, 30.235332
-77.34589, 35.557145
-89.097207, 30.468503
-78.895079, 35.977346
